protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
single_row_298,Morgan+Physical,1,3,79,19,79,19,14.257532651961474,38.072444098606894,-0.020970814541843685,0.8143923557144312
single_row_298,Morgan,1,4,79,19,79,19,8.060641500613565,10.44636425892145,-0.1508100138934665,0.24780354614011182
single_row_298,Physical,1,4,79,19,79,19,9.445402455621016,16.65990890518915,-1.9269718546594792,0.3315789473684211
single_row_298,Morgan+Physical,1,4,79,19,79,19,8.024451023945057,11.97891322442629,-0.5132411382986459,0.36315789473684207
single_row_298,Morgan,2,0,78,20,78,20,13.786436763381957,19.934189092571795,0.18954630060652078,0.5428571428571428
single_row_298,Physical,2,0,78,20,78,20,12.14970944032669,17.05583971725917,0.4066960032608986,0.7052631578947368
single_row_298,Morgan+Physical,2,0,78,20,78,20,12.548614429092407,17.894350660767955,0.3469251655682818,0.7218045112781954
single_row_298,Morgan,2,1,78,20,78,20,8.934838817062376,12.503331585261561,-2.961166340536839,0.14070733855327738
single_row_298,Physical,2,1,78,20,78,20,6.098422369365693,10.241063495321917,-1.6574291845167521,0.8421052631578947
single_row_298,Morgan+Physical,2,1,78,20,78,20,6.676142339172363,9.53554390864283,-1.30389415640703,0.5759398496240601
single_row_298,Morgan,2,2,78,20,78,20,11.19254177722931,22.10040283591547,0.25992381772649964,0.8055660592249506
single_row_298,Physical,2,2,78,20,78,20,9.183821766853331,14.641693663501604,0.6751680940906538,0.7578947368421052
single_row_298,Morgan+Physical,2,2,78,20,78,20,9.27610484275818,15.69539236701587,0.6267323075345692,0.8992481203007519
single_row_298,Morgan,2,3,79,19,79,19,14.11986648318642,38.485210555520126,-0.03448263805025498,0.7240018248538854
single_row_298,Physical,2,3,79,19,79,19,14.806673173201713,38.450350115173286,-0.032609389246030185,0.6807017543859648
single_row_298,Morgan+Physical,2,3,79,19,79,19,13.619923797205876,38.21069619247028,-0.019777377256824158,0.763157894736842
single_row_298,Morgan,2,4,79,19,79,19,10.924228402388723,13.535912503590039,-0.02053713448150929,0.21851691441044546
single_row_298,Physical,2,4,79,19,79,19,11.364251385939747,18.322788337718414,-0.8699795825851016,0.46140350877192987
single_row_298,Morgan+Physical,2,4,79,19,79,19,10.73344658620734,13.828366141073186,-0.06511248498328137,0.40877192982456134
single_row_298,Morgan,3,0,78,20,78,20,13.184540164031981,18.889082722118495,-1.7676495977750184,0.12641087099973583
single_row_298,Physical,3,0,78,20,78,20,6.280035901651383,9.125812000189168,0.3540001709544949,0.6661654135338345
single_row_298,Morgan+Physical,3,0,78,20,78,20,9.458509404220582,12.997339624868454,-0.3103831574602791,0.4015037593984962
single_row_298,Morgan,3,1,78,20,78,20,14.807071293869019,24.516939192520336,-0.1865385915196045,0.5112781954887218
single_row_298,Physical,3,1,78,20,78,20,10.737319472846982,18.606333371326294,0.31660631058981104,0.5819548872180451
single_row_298,Morgan+Physical,3,1,78,20,78,20,10.906253197250365,17.84243419426162,0.37156903584606826,0.6375939849624059
single_row_298,Morgan,3,2,78,20,78,20,8.768170679092407,16.424886008983005,0.2244108801646013,0.7754795584135613
single_row_298,Physical,3,2,78,20,78,20,11.075309396362304,16.846301130327564,0.1841015675944624,0.6634073428911358
single_row_298,Morgan+Physical,3,2,78,20,78,20,9.464233931159974,15.003243064472612,0.3528614519461183,0.7604363080078667
single_row_298,Morgan,3,3,79,19,79,19,17.890520767372532,39.48030830057603,-0.06617185076275178,0.3211935368442692
single_row_298,Physical,3,3,79,19,79,19,15.379976046873393,37.53003955677936,0.03656108213964859,0.6456140350877193
single_row_298,Morgan+Physical,3,3,79,19,79,19,15.360940060826351,38.18815743697682,0.0024755486803259563,0.6666666666666666
single_row_298,Morgan,3,4,79,19,79,19,7.7258817152726005,13.905484960344758,0.4936863367772515,0.8942519509407385
single_row_298,Physical,3,4,79,19,79,19,10.071756197076093,16.831167880828147,0.2582187156505482,0.7754385964912281
single_row_298,Morgan+Physical,3,4,79,19,79,19,8.428129288924366,14.987659392532477,0.41181357430288634,0.9017543859649122
single_row_298,Morgan,4,0,78,20,78,20,20.49390213794708,41.230254042007026,0.07621208637546306,0.6370816546811701
single_row_298,Physical,4,0,78,20,78,20,21.64455264129639,43.45450251529521,-0.026147565205433487,0.5669172932330826
single_row_298,Morgan+Physical,4,0,78,20,78,20,19.866116547966005,42.078362589970936,0.03781647230716878,0.6330827067669172
single_row_298,Morgan,4,1,78,20,78,20,8.514555056762696,15.54213040681466,0.25021418799615824,0.7068126447445071
single_row_298,Physical,4,1,78,20,78,20,8.945217347335815,15.996390799149161,0.20574468060190776,0.6661654135338345
single_row_298,Morgan+Physical,4,1,78,20,78,20,8.119267316055296,14.8795277239813,0.31278217640962647,0.7097744360902255
single_row_298,Morgan,4,2,78,20,78,20,8.587504003715514,11.12066364994826,0.0716690813433748,0.4977443609022556
single_row_298,Physical,4,2,78,20,78,20,12.01837639131546,18.87910731497741,-1.6754960519641582,0.3684210526315789
single_row_298,Morgan+Physical,4,2,78,20,78,20,8.89781086380005,13.160381875259697,-0.3001048755858131,0.3699248120300751
single_row_298,Morgan,4,3,79,19,79,19,9.225798579567359,11.874736398515337,-0.35054801966849736,0.28070175438596495
single_row_298,Physical,4,3,79,19,79,19,7.005703249881142,9.45020337012531,0.144648966571313,0.6824561403508772
single_row_298,Morgan+Physical,4,3,79,19,79,19,7.392671984923514,9.559186067649717,0.1248068591584861,0.5771929824561403
single_row_298,Morgan,4,4,79,19,79,19,12.653701999905234,16.603322960930434,0.08614930893556283,0.50636248841296
single_row_298,Physical,4,4,79,19,79,19,7.143839388736926,10.568616313873928,0.6297274849104029,0.9192982456140351
single_row_298,Morgan+Physical,4,4,79,19,79,19,9.49243303784822,12.558981401127028,0.47712961096209094,0.8842105263157896
single_row_298,Morgan,5,0,78,20,78,20,7.497559785079956,10.407915694887116,0.2037999099996518,0.6887218045112782
single_row_298,Physical,5,0,78,20,78,20,6.423638633441927,7.956217337711217,0.5347268755960696,0.8646616541353382
single_row_298,Morgan+Physical,5,0,78,20,78,20,6.459102309417726,8.011449633015793,0.528244573767773,0.8556390977443609
single_row_298,Morgan,5,1,78,20,78,20,15.872919582748414,38.41519775357433,-0.061587711264396106,0.5428571428571428
single_row_298,Physical,5,1,78,20,78,20,16.992856339836123,37.84550259143803,-0.030334614473707555,0.7368421052631579
single_row_298,Morgan+Physical,5,1,78,20,78,20,15.157931751632692,37.39356218951758,-0.005873609702225391,0.7488721804511278
single_row_298,Morgan,5,2,78,20,78,20,14.363099179458619,20.342683952132525,-0.08941215144015602,0.06393381422420244
single_row_298,Physical,5,2,78,20,78,20,12.20348650474548,19.63005915821469,-0.014422628224255662,0.5849624060150376
single_row_298,Morgan+Physical,5,2,78,20,78,20,12.605006634902953,18.718951802740047,0.07755864819029457,0.20150375939849624
single_row_298,Morgan,5,3,79,19,79,19,13.353201738859477,26.262919749091118,-0.04025358828095693,0.8033365694907908
single_row_298,Physical,5,3,79,19,79,19,12.614824403762817,20.021978628965417,0.3954013177588831,0.6438596491228071
single_row_298,Morgan+Physical,5,3,79,19,79,19,12.526668855165182,21.009329992418422,0.3343014447235019,0.7175438596491229
single_row_298,Morgan,5,4,79,19,79,19,7.240707575587222,10.237879823603636,0.568482695690379,0.6924090179511705
single_row_298,Physical,5,4,79,19,79,19,5.892939474617807,12.05495699290333,0.4017131021943492,0.6263157894736843
single_row_298,Morgan+Physical,5,4,79,19,79,19,5.9242111135181625,9.519864136017453,0.6268876176003003,0.6561403508771929
single_row_298,Morgan,6,0,78,20,78,20,19.099985900535582,42.70207439616289,-0.11739127364481061,0.4015037593984962
single_row_298,Physical,6,0,78,20,78,20,18.17048198419571,41.63145501668893,-0.062063562241264636,0.7293233082706766
single_row_298,Morgan+Physical,6,0,78,20,78,20,17.841974245605467,41.9121021423454,-0.07643105183407317,0.7007518796992479
single_row_298,Morgan,6,1,78,20,78,20,9.381721146583558,13.19850018269155,0.18647157094475075,0.6210526315789473
single_row_298,Physical,6,1,78,20,78,20,7.783040709733965,13.29927022996089,0.1740016309477842,0.6541353383458646
single_row_298,Morgan+Physical,6,1,78,20,78,20,7.811885443687439,12.392461610591466,0.2828025561578714,0.669172932330827
single_row_298,Morgan,6,2,78,20,78,20,13.049414282608032,20.135944659088036,0.22758101087783966,0.6962406015037594
single_row_298,Physical,6,2,78,20,78,20,12.302304285812378,19.393836686787786,0.28346667718834395,0.6024821787480723
single_row_298,Morgan+Physical,6,2,78,20,78,20,12.532739867019654,18.258245920062446,0.3649220582224161,0.6781954887218045
single_row_298,Morgan,6,3,79,19,79,19,7.106743370618318,9.17153028191237,0.4308420890207153,0.6140350877192983
single_row_298,Physical,6,3,79,19,79,19,10.373299169480173,20.11823820550083,-1.738602876949606,0.4789473684210526
single_row_298,Morgan+Physical,6,3,79,19,79,19,8.114617807247763,13.112209000602876,-0.16332455216106934,0.5263157894736842
single_row_298,Morgan,6,4,79,19,79,19,10.492858205534283,12.450012353267086,-0.0994700454361197,0.582967740045776
single_row_298,Physical,6,4,79,19,79,19,10.256129868597732,15.650608254822295,-0.7374258499575488,0.5614035087719299
single_row_298,Morgan+Physical,6,4,79,19,79,19,9.460939870974892,12.599291044828005,-0.12599394103242423,0.5210526315789473
single_row_298,Morgan,7,0,78,20,78,20,9.082220227813721,13.772490705302575,0.15997631159841474,0.6776984307765458
single_row_298,Physical,7,0,78,20,78,20,8.032466509628296,17.158379040641165,-0.3038243038923911,0.6581422052491427
single_row_298,Morgan+Physical,7,0,78,20,78,20,6.849148229980469,11.059700461300428,0.4583069209332893,0.6872180451127818
single_row_298,Morgan,7,1,78,20,78,20,10.979530777320862,22.104297151252194,0.2496547808054621,0.7408800824804634
single_row_298,Physical,7,1,78,20,78,20,9.025761927595138,14.395140840238781,0.6817711598312256,0.8120300751879698
single_row_298,Morgan+Physical,7,1,78,20,78,20,9.044535742340086,15.758485675965929,0.6186386626423173,0.8556390977443609
single_row_298,Morgan,7,2,78,20,78,20,10.883253204040525,12.639976138896865,-0.605849223523736,0.5684210526315789
single_row_298,Physical,7,2,78,20,78,20,10.655273724670408,14.806622559445506,-1.2035569005579188,0.6661654135338345
single_row_298,Morgan+Physical,7,2,78,20,78,20,9.408642614059447,12.336033927165472,-0.5295489072749722,0.6676691729323309
single_row_298,Morgan,7,3,79,19,79,19,12.246747134560032,18.658843725226408,0.02723992003799236,0.3614035087719299
single_row_298,Physical,7,3,79,19,79,19,9.673078243305808,13.994109313401315,0.4528242912197079,0.7245614035087719
single_row_298,Morgan+Physical,7,3,79,19,79,19,10.45085903187802,15.937444447857402,0.29030188280538505,0.7017543859649124
single_row_298,Morgan,7,4,79,19,79,19,14.740546641701147,36.81506061922886,0.09123754311961974,0.6315789473684211
single_row_298,Physical,7,4,79,19,79,19,16.171328940592314,38.04534903838539,0.029484484570799885,0.7421052631578948
single_row_298,Morgan+Physical,7,4,79,19,79,19,14.620093264931125,36.8361783026724,0.09019468393749197,0.743859649122807
single_row_298,Morgan,8,0,78,20,78,20,7.454027790832519,9.837210615711298,-0.08920174258964386,0.45163721678211144
single_row_298,Physical,8,0,78,20,78,20,5.703248879861832,10.724571624967774,-0.2945662960645532,0.7446408950818871
single_row_298,Morgan+Physical,8,0,78,20,78,20,5.7017894580841055,8.497900775218262,0.1871925052409309,0.7905228088192559
single_row_298,Morgan,8,1,78,20,78,20,12.782392798995971,21.861193983114592,0.07478870264083926,0.4781954887218045
single_row_298,Physical,8,1,78,20,78,20,8.47353249874115,11.39802626031415,0.748491609675553,0.7954887218045112
single_row_298,Morgan+Physical,8,1,78,20,78,20,10.04622728691101,15.31405078296491,0.5459817220597689,0.7624060150375939
single_row_298,Morgan,8,2,78,20,78,20,10.697758507728576,15.533843834238274,-0.14415794100174306,0.4151937111971734
single_row_298,Physical,8,2,78,20,78,20,11.518556745529176,19.467866273596076,-0.7970692724287818,0.5082706766917292
single_row_298,Morgan+Physical,8,2,78,20,78,20,10.369841222763062,16.105138903704937,-0.2298639154533515,0.42255639097744363
single_row_298,Morgan,8,3,79,19,79,19,11.255592783717105,18.569023129477117,0.21467621412960924,0.7231242468843658
single_row_298,Physical,8,3,79,19,79,19,12.782056080577247,19.475465974748566,0.13613405806805123,0.6789473684210526
single_row_298,Morgan+Physical,8,3,79,19,79,19,11.508991652880216,18.64506878054991,0.20823077597513773,0.8263157894736841
single_row_298,Morgan,8,4,79,19,79,19,19.182188737969646,41.916768440442596,-0.12051082646978406,0.356140350877193
single_row_298,Physical,8,4,79,19,79,19,16.748817294472143,39.35522298258327,0.012254124371671393,0.7666666666666666
single_row_298,Morgan+Physical,8,4,79,19,79,19,17.358131311517013,40.20033736812645,-0.030623084171396364,0.7298245614035088
single_row_298,Morgan,9,0,78,20,78,20,7.713817243804931,11.086121286062566,0.224093595957214,0.40917641103489555
single_row_298,Physical,9,0,78,20,78,20,9.459081493606567,15.576519405110734,-0.5317607118251373,0.47311022525909796
single_row_298,Morgan+Physical,9,0,78,20,78,20,7.956901588191985,12.693969304601282,-0.017290462349905278,0.4631578947368421
single_row_298,Morgan,9,1,78,20,78,20,9.371773168373107,11.93564054321249,0.12424725538536785,0.48872180451127817
single_row_298,Physical,9,1,78,20,78,20,7.973088835525513,10.427160472786952,0.33162197952756045,0.5548872180451127
single_row_298,Morgan+Physical,9,1,78,20,78,20,8.158735705184936,10.267679011967257,0.3519110575556792,0.6090225563909774
single_row_298,Morgan,9,2,78,20,78,20,22.84111656169891,43.901528990921776,-0.08054041950870827,0.6972546563039488
single_row_298,Physical,9,2,78,20,78,20,20.331753890037536,43.87253923517443,-0.07911385140611515,0.6977443609022556
single_row_298,Morgan+Physical,9,2,78,20,78,20,21.542704684257508,43.70420371474341,-0.07084878627161739,0.7037593984962407
single_row_298,Morgan,9,3,79,19,79,19,7.54399020008288,11.132333055058874,0.19191389023117134,0.487719298245614
single_row_298,Physical,9,3,79,19,79,19,6.409177908807051,7.3816882304216245,0.6446988142249277,0.5087719298245614
single_row_298,Morgan+Physical,9,3,79,19,79,19,5.58564655167429,7.681170945247832,0.6152841133062732,0.6473684210526316
single_row_298,Morgan,9,4,79,19,79,19,9.1481153537951,15.63705770621784,0.24297823188889356,0.7421052631578948
single_row_298,Physical,9,4,79,19,79,19,9.518635495396664,14.398350024015228,0.3581644854152821,0.7719298245614035
single_row_298,Morgan+Physical,9,4,79,19,79,19,9.044223387326692,14.116711357185684,0.3830281352436815,0.8210526315789475
train_all_test_core,Morgan,0,0,1026,213,78,20,20.350779569653433,25.668275504479833,-0.46539405071551965,0.0765936248461236
train_all_test_core,Physical,0,0,1026,213,78,20,18.160729534740895,26.636594324893235,-0.5780415457095094,0.11566011104574983
train_all_test_core,Morgan+Physical,0,0,1026,213,78,20,18.8195330653847,22.451918287096618,-0.12116090602057206,0.034375941550347504
train_all_test_core,Morgan,0,1,1042,174,78,20,9.480241355632913,13.883224281829012,-0.04189483530441174,0.21209641142459928
train_all_test_core,Physical,0,1,1042,174,78,20,5.805202093874174,8.129371511497549,0.6427624121153199,0.6417660412993399
train_all_test_core,Morgan+Physical,0,1,1042,174,78,20,5.973004221773696,9.621481291005376,0.49958872633933593,0.6186970872222362
train_all_test_core,Morgan,0,2,1421,101,78,20,12.331184437742328,28.340691160674016,-0.04910370209659476,0.6279265543049034
train_all_test_core,Physical,0,2,1421,101,78,20,11.497795646327557,28.179658386435054,-0.037215486879162096,0.8294357669213042
train_all_test_core,Morgan+Physical,0,2,1421,101,78,20,8.9608615232411,26.786914406649,0.06277702857583467,0.8320681736859379
train_all_test_core,Morgan,0,3,1479,71,79,19,6.878390113803702,11.051955899615143,0.2015580011158482,0.6173723202066278
train_all_test_core,Physical,0,3,1479,71,79,19,8.017976967690695,11.22190540748465,0.17681339705396237,0.6914759270193752
train_all_test_core,Morgan+Physical,0,3,1479,71,79,19,5.04739857435898,9.087090120514617,0.46022252558251664,0.7363667042124225
train_all_test_core,Morgan,0,4,1408,85,79,19,5.786704731391459,7.955431556539305,0.09341357942170347,0.7593923264516225
train_all_test_core,Physical,0,4,1408,85,79,19,5.257267653880399,8.492237265247475,-0.03306098743504582,0.7526807033566383
train_all_test_core,Morgan+Physical,0,4,1408,85,79,19,5.270250508431827,7.371385398203694,0.22164098775099417,0.7698518659808775
train_all_test_core,Morgan,1,0,1431,99,78,20,8.214260255832864,11.716870296652727,-0.09765055281737567,0.44106238961654076
train_all_test_core,Physical,1,0,1431,99,78,20,8.021300245689623,11.700126779784297,-0.09451568855140224,0.3137111927262635
train_all_test_core,Morgan+Physical,1,0,1431,99,78,20,6.110213230210121,8.499782010091254,0.422361101596088,0.46823823159442773
train_all_test_core,Morgan,1,1,1287,139,78,20,14.236365741746205,22.68732922651585,-0.29576385002429006,0.4613419239486951
train_all_test_core,Physical,1,1,1287,139,78,20,11.378207332785353,14.402576729826206,0.4777968248754849,0.8303579733157385
train_all_test_core,Morgan+Physical,1,1,1287,139,78,20,8.117042415388369,15.553143843182932,0.39103057241391803,0.814242674164743
train_all_test_core,Morgan,1,2,1398,78,78,20,12.14257262406178,19.98583242227963,-0.14660159294657538,-0.23327837624157025
train_all_test_core,Physical,1,2,1398,78,78,20,10.881178337294749,15.109673008736152,0.3446426278930057,0.38448178689112233
train_all_test_core,Morgan+Physical,1,2,1398,78,78,20,11.319884892245561,15.871408180983137,0.27689897102912264,0.3744060358790266
train_all_test_core,Morgan,1,3,1173,161,79,19,16.630428750444498,27.62560844563444,-0.22508725476098146,0.5203246949941394
train_all_test_core,Physical,1,3,1173,161,79,19,9.682334582308657,22.1794231290861,0.21033332565188334,0.9096222148886034
train_all_test_core,Morgan+Physical,1,3,1173,161,79,19,12.900369523644297,24.319126298994206,0.050621802111609604,0.8812698820104078
train_all_test_core,Morgan,1,4,1087,167,79,19,6.483033177249017,7.848423866491223,0.30715358353004796,0.7799822044099058
train_all_test_core,Physical,1,4,1087,167,79,19,13.578139489321222,23.73037507825798,-5.334046988860285,0.38572483239748434
train_all_test_core,Morgan+Physical,1,4,1087,167,79,19,9.495994854754603,13.83942537818408,-1.1543099740362024,0.4192352922773285
train_all_test_core,Morgan,2,0,1367,107,78,20,21.751545866744852,28.49308041563769,-0.3318163546077937,-0.025328237958274026
train_all_test_core,Physical,2,0,1367,107,78,20,20.334799834172614,29.63598255394939,-0.44080164949582556,0.06639215249552466
train_all_test_core,Morgan+Physical,2,0,1367,107,78,20,20.382172972956862,27.539355707884575,-0.24415098368720267,0.07121050248817896
train_all_test_core,Morgan,2,1,1009,181,78,20,12.040076979326278,14.497152165102573,-4.16886788730903,-0.3693552262197205
train_all_test_core,Physical,2,1,1009,181,78,20,7.070749120886155,10.009204503564101,-1.463934522758929,0.7620080962610805
train_all_test_core,Morgan+Physical,2,1,1009,181,78,20,6.11698334471771,8.22547124297544,-0.6639934560831209,0.5301220366792213
train_all_test_core,Morgan,2,2,1329,132,78,20,8.785581788727733,15.444996262004617,0.07586470885528696,0.671472117872308
train_all_test_core,Physical,2,2,1329,132,78,20,9.174956559022267,14.036716586635768,0.2367074862573667,0.6718935713525099
train_all_test_core,Morgan+Physical,2,2,1329,132,78,20,6.535784298737845,12.273189576092827,0.4164543640396966,0.8289599744392743
train_all_test_core,Morgan,2,3,1474,58,79,19,11.283736742776016,34.621486940074455,-0.06876686931149645,0.6365166132846107
train_all_test_core,Physical,2,3,1474,58,79,19,13.333861535368293,35.17073133988048,-0.10294625004549385,0.4836709542256211
train_all_test_core,Morgan+Physical,2,3,1474,58,79,19,11.477192123544627,34.62059708992381,-0.0687119305886541,0.7026905986323974
train_all_test_core,Morgan,2,4,1197,166,79,19,15.056484576765312,18.580517835321015,-0.22959359512912592,0.5863480811350905
train_all_test_core,Physical,2,4,1197,166,79,19,11.30323276666848,14.99926743078583,0.19871675396931843,0.6552461556918364
train_all_test_core,Morgan+Physical,2,4,1197,166,79,19,12.854125687334912,14.38975495455214,0.26251572944649615,0.5674011210486394
train_all_test_core,Morgan,3,0,1271,120,78,20,17.111562218800866,23.751615199203645,-2.479591485867303,-0.08275841031523182
train_all_test_core,Physical,3,0,1271,120,78,20,9.15907580187289,13.636349351018083,-0.14693340015036283,0.46246374324074524
train_all_test_core,Morgan+Physical,3,0,1271,120,78,20,12.193700406686146,18.15435509897033,-1.0328419497198338,0.17836447387210266
train_all_test_core,Morgan,3,1,1259,149,78,20,10.456514661760782,17.26229500742491,-0.39717085567755284,0.4061110457100247
train_all_test_core,Physical,3,1,1259,149,78,20,7.332747910892563,9.338178679909976,0.5911379437026418,0.9208489723741747
train_all_test_core,Morgan+Physical,3,1,1259,149,78,20,5.158710510653298,9.71718142198924,0.5572759938888463,0.8547691900697033
train_all_test_core,Morgan,3,2,1344,113,78,20,12.940856603580237,22.515622547340623,-0.15612539314993135,0.4908797683804547
train_all_test_core,Physical,3,2,1344,113,78,20,11.714640601672958,17.752963017887087,0.28124857647481194,0.6455811672669657
train_all_test_core,Morgan+Physical,3,2,1344,113,78,20,11.759778914915778,18.327908772568144,0.23393988726716897,0.6581516183546791
train_all_test_core,Morgan,3,3,1055,192,79,19,13.929311251568796,24.33021976137018,0.008153661174622795,0.6587444911787573
train_all_test_core,Physical,3,3,1055,192,79,19,8.777725360182922,19.59336130745599,0.3567641736635847,0.8280078226450862
train_all_test_core,Morgan+Physical,3,3,1055,192,79,19,10.952094476191201,21.32695608380499,0.23790330100210533,0.832685626621591
train_all_test_core,Morgan,3,4,1447,70,79,19,5.372371257455008,9.47123656731863,0.4899131929643439,0.6984819400735419
train_all_test_core,Physical,3,4,1447,70,79,19,5.821090124239241,10.191295114681996,0.40940539134307663,0.8345856836108994
train_all_test_core,Morgan+Physical,3,4,1447,70,79,19,4.76450782546997,9.228795626917718,0.5156929628546474,0.8895896415668328
train_all_test_core,Morgan,4,0,1317,112,78,20,12.425671806369508,28.016002237470886,0.10848468319306392,0.7480650357382794
train_all_test_core,Physical,4,0,1317,112,78,20,12.099904458011897,28.057768844939257,0.10582453735206698,0.7457963590485538
train_all_test_core,Morgan+Physical,4,0,1317,112,78,20,11.105628253187453,27.508206210588515,0.1405096107999788,0.8285542924069021
train_all_test_core,Morgan,4,1,1304,123,78,20,10.395249925659925,21.320694754978685,-0.11841598223322136,0.431921083028323
train_all_test_core,Physical,4,1,1304,123,78,20,9.994641829513924,14.34214917738475,0.49390839837645684,0.4998056818153137
train_all_test_core,Morgan+Physical,4,1,1304,123,78,20,9.879620017664221,16.8476049612143,0.3016437873559853,0.7864927139268392
train_all_test_core,Morgan,4,2,1146,157,78,20,8.575127363338591,12.112362195451478,0.16708212605663098,0.739596303880194
train_all_test_core,Physical,4,2,1146,157,78,20,8.814393142486377,13.118292298682656,0.022989815575710115,0.7903315987171058
train_all_test_core,Morgan+Physical,4,2,1146,157,78,20,5.586779130437571,8.259748192126832,0.612672708490358,0.7545290397975639
train_all_test_core,Morgan,4,3,1350,100,79,19,12.396651385842894,18.584038644596955,-2.374565197736788,-0.1083819540677011
train_all_test_core,Physical,4,3,1350,100,79,19,11.819281043845749,16.829378257705066,-1.7674116636957575,-0.08610866459276452
train_all_test_core,Morgan+Physical,4,3,1350,100,79,19,10.913643778974151,17.215206720575313,-1.8957569521848177,-0.027752541103032654
train_all_test_core,Morgan,4,4,1259,152,79,19,15.532877355053552,20.0688605340325,-0.40119648340745884,0.25581285092826667
train_all_test_core,Physical,4,4,1259,152,79,19,7.728684137023123,9.833311728660581,0.663602141016995,0.7527756857806153
train_all_test_core,Morgan+Physical,4,4,1259,152,79,19,11.058657883373058,13.797101902006979,0.33773873750573147,0.7493392934802199
train_all_test_core,Morgan,5,0,1416,99,78,20,10.667960424598155,16.000826341537362,-0.9835478944768941,-0.007763915987152001
train_all_test_core,Physical,5,0,1416,99,78,20,12.315126412932658,18.620199242261723,-1.6861268332085144,0.03231122480261312
train_all_test_core,Morgan+Physical,5,0,1416,99,78,20,10.030153326209483,16.647418245150742,-1.1470969216973117,0.08153734169928556
train_all_test_core,Morgan,5,1,1448,80,78,20,14.343544895410536,31.500741106299074,-0.13384196165951967,0.47212784074338476
train_all_test_core,Physical,5,1,1448,80,78,20,20.058789795541763,35.11836306025313,-0.40922231425657074,0.6597739472193965
train_all_test_core,Morgan+Physical,5,1,1448,80,78,20,11.665012216472627,30.390391053756677,-0.05531851981552527,0.6985834880356155
train_all_test_core,Morgan,5,2,1014,191,78,20,14.877917583437615,18.707335861536446,-0.11039543051032363,-0.21454092990494641
train_all_test_core,Physical,5,2,1014,191,78,20,6.7074423983628835,10.96227714071499,0.6187100714408431,0.8002300248815412
train_all_test_core,Morgan+Physical,5,2,1014,191,78,20,10.669442242120075,12.941748331368775,0.4685778165744844,0.7455646462975238
train_all_test_core,Morgan,5,3,1120,178,79,19,12.264301129030377,21.8954670803168,-0.07861603112690463,0.6092777525980344
train_all_test_core,Physical,5,3,1120,178,79,19,23.06361024527603,30.507420216594316,-1.0939649642471854,0.4771909285792952
train_all_test_core,Morgan+Physical,5,3,1120,178,79,19,13.047513031691645,19.455447132027615,0.14838975922564146,0.4961252583858007
train_all_test_core,Morgan,5,4,1378,96,79,19,3.366567184760173,6.248602487988619,0.35911572016101634,0.46909993063729116
train_all_test_core,Physical,5,4,1378,96,79,19,5.304568376326562,6.538805402146087,0.2982043860407816,0.6818401567271892
train_all_test_core,Morgan+Physical,5,4,1378,96,79,19,4.195336420520147,5.0538966790595605,0.5807563028250887,0.6802449299251379
train_all_test_core,Morgan,6,0,1252,162,78,20,17.27790699049396,29.691504751758625,-0.39884729021956566,0.45432786249837737
train_all_test_core,Physical,6,0,1252,162,78,20,10.237906181679243,23.407245776438458,0.13062625498900038,0.8703178385504298
train_all_test_core,Morgan+Physical,6,0,1252,162,78,20,13.330898209103244,25.817615513456012,-0.05764068199925343,0.8019466009539398
train_all_test_core,Morgan,6,1,1468,82,78,20,9.81646728720316,13.419320772657207,-0.3723983262522703,0.30016012063098063
train_all_test_core,Physical,6,1,1468,82,78,20,4.827872272282113,7.454614193291159,0.576484358217302,0.774105050283831
train_all_test_core,Morgan+Physical,6,1,1468,82,78,20,6.204516212230776,8.95494146750938,0.38885450587687576,0.8036958462732121
train_all_test_core,Morgan,6,2,1353,118,78,20,11.177121308375215,22.498350262466644,-0.13046844055007867,0.31654319385634916
train_all_test_core,Physical,6,2,1353,118,78,20,9.637955294625234,16.38009339396838,0.40077511273872646,0.725994796578036
train_all_test_core,Morgan+Physical,6,2,1353,118,78,20,9.820817891589668,18.21735074977901,0.2588134404030532,0.7307931284533905
train_all_test_core,Morgan,6,3,1177,123,79,19,5.869128007482512,6.874278459483705,0.3068441853344144,0.7348669714991382
train_all_test_core,Physical,6,3,1177,123,79,19,15.771084441524598,27.228584287255522,-9.874937079411747,-0.04114261275359996
train_all_test_core,Morgan+Physical,6,3,1177,123,79,19,10.227062813189747,15.832436687796356,-2.6768181439672523,-0.016594359866927443
train_all_test_core,Morgan,6,4,1126,159,79,19,12.350782778019937,15.966523562571016,-0.19805229974287708,0.103764026800287
train_all_test_core,Physical,6,4,1126,159,79,19,7.796388918660481,11.342982325365051,0.3953423450428789,0.611341023713817
train_all_test_core,Morgan+Physical,6,4,1126,159,79,19,8.794797537695446,11.725573863176344,0.353865012508499,0.5254390742731047
train_all_test_core,Morgan,7,0,1082,211,78,20,14.535876755447747,19.100744465284986,-0.6290747862632224,0.2086023299988891
train_all_test_core,Physical,7,0,1082,211,78,20,9.167329299574215,12.406115977111467,0.31275418073632344,0.6382617570779364
train_all_test_core,Morgan+Physical,7,0,1082,211,78,20,11.048695232228646,13.510369590201512,0.18496756453814167,0.6024849665508606
train_all_test_core,Morgan,7,1,1263,128,78,20,6.128704686087371,13.831417394332234,0.240532323365231,0.7971319773601181
