protocol,representation,repeat,r2,mae,rmse,spearman,mae_lt20,mae_20_60,mae_gt60
room_plus_null_block_two_columns,Morgan,3,0.13483978348900205,10.878001237707492,17.040697551591425,0.5631610111443214,6.846105137037052,13.328223651169287,66.30971768892728
room_plus_null_block_two_columns,Physical,3,0.366327005979068,8.387884254944465,14.583833499216537,0.8053386578779625,6.702066408910307,8.506591628103546,43.06145829127385
room_plus_null_block_two_columns,Morgan+Physical,3,0.4366363322902169,8.112297102816058,13.750975733094025,0.797905951739321,6.123064583567411,7.806497653475675,54.68558802678035
room_plus_null_block_two_columns,Morgan,4,0.10228847111567263,10.446928256421915,17.35831236979647,0.6229287783046534,5.687227205736167,13.854489476614289,69.34761993408202
room_plus_null_block_two_columns,Physical,4,-0.07987403291178552,11.248089705258709,19.03818957814322,0.8443738502064421,5.565985658362194,18.041213760884602,46.974363544170664
room_plus_null_block_two_columns,Morgan+Physical,4,0.4032109352470905,7.761103220034543,14.153033233276421,0.815362543192982,4.725609323813599,8.922947160108162,58.1609914456881
room_plus_null_block_two_columns,Morgan,5,0.1819019920720838,9.992052015241294,16.5707347536201,0.669731757150507,5.360427274860122,13.381867859534061,66.36925880432128
room_plus_null_block_two_columns,Physical,5,0.39144485647781957,8.637059405767745,14.291870316808039,0.852287913240684,4.937145957038497,12.178808496926045,43.08992495610164
room_plus_null_block_two_columns,Morgan+Physical,5,0.4531849418636029,7.542538939831356,13.5475053404776,0.8488426418229557,4.913701504974912,8.269896249528365,54.729591880211466
room_plus_null_block_two_columns,Morgan,6,-0.07369182949900233,12.563958212004147,18.98361520462125,0.1533333128633057,9.350563764867749,13.709805134721236,66.98490501990685
room_plus_null_block_two_columns,Physical,6,0.4036770947991444,9.024974294550372,14.147504596034866,0.8267180890977596,6.09463844950235,11.611865185269444,39.080874586838945
room_plus_null_block_two_columns,Morgan+Physical,6,0.38076306767339674,9.31211601973786,14.416755174503724,0.7235326222679249,7.378308207772641,9.137342273041696,53.032888923058145
room_plus_null_block_two_columns,Morgan,7,0.11419280513887242,10.48661671082745,17.242836089364275,0.6366178391073837,5.52368649722301,14.242007690984552,69.3341565469595
room_plus_null_block_two_columns,Physical,7,0.329087734295061,8.74069858898121,15.006242625099615,0.8483461247819019,5.579354289199391,11.391837276944248,42.938942906306345
room_plus_null_block_two_columns,Morgan+Physical,7,0.4801198949360007,7.343053449829569,13.209631333438828,0.8278532507326296,5.293442045195658,6.964423976921311,56.13654921311599
room_plus_null_block_two_columns,Morgan,8,0.16145600051707287,10.361733294957533,16.776525675190435,0.6469044049348538,6.18529058954273,12.91185976187966,67.62762927715595
room_plus_null_block_two_columns,Physical,8,0.5343950868760341,7.562321168403041,12.501089811166395,0.8672275700757548,4.593633551881579,9.664282343823983,44.59618663494403
room_plus_null_block_two_columns,Morgan+Physical,8,0.5355479103729615,6.127489005719608,12.485604062020645,0.8892515203166134,4.5771265672160055,4.810844553629558,56.11190861628605
room_plus_null_block_two_columns,Morgan,9,-0.15979373447372613,12.06339841265121,19.730108666333848,0.30838053714777547,9.348350758694338,12.505457174682617,64.72175223717322
room_plus_null_block_two_columns,Physical,9,-0.03020802798170763,11.996270692327153,18.595230367346716,0.6436833426764224,9.471588352775163,13.8905381282922,42.13721267700195
room_plus_null_block_two_columns,Morgan+Physical,9,0.23512898480401956,9.727104900508856,16.022607715062016,0.5724805185629306,8.756256697252335,7.925503373856977,53.429481870211085
room_plus_nbs_alpha,Morgan,0,-0.10955067846774535,13.019420330315722,19.29801633754066,-0.024082866512766792,8.975032754701457,15.610682947193494,66.92909739274245
room_plus_nbs_alpha,Physical,0,0.3112189216371569,9.507333257460813,15.20476464544312,0.7970686797253808,6.135372649296313,13.051015864193078,36.89728553185097
room_plus_nbs_alpha,Morgan+Physical,0,0.43880126318308255,8.370783136349601,13.724528724341905,0.7253933123360498,6.885833545155952,7.451083907433711,51.91319149897649
room_plus_nbs_alpha,Morgan,1,0.1312278281744378,10.82084767119468,17.07623208564563,0.6903750201015879,6.630249428593489,13.4448939475782,67.4523302929218
room_plus_nbs_alpha,Physical,1,0.20114677390416702,9.360964407288698,16.37467144748889,0.8659845933747408,4.879979815548312,13.502346612687544,52.96609034611628
room_plus_nbs_alpha,Morgan+Physical,1,0.42878776149661424,7.161181861012832,13.846431132619394,0.8572634622616653,4.607474711516186,7.2997268768310555,60.20921009944035
room_plus_nbs_alpha,Morgan,2,0.16586799903427585,10.219297826947434,16.73233263055218,0.6825982144686984,6.256650406746813,12.360265123864377,68.08999215346115
room_plus_nbs_alpha,Physical,2,0.38539824237772813,8.088153135086994,14.362696949455332,0.8095087733854853,5.662112398264075,8.932065351127854,49.44352620638334
room_plus_nbs_alpha,Morgan+Physical,2,0.43913427819582806,6.873871753929022,13.720456056284577,0.8158713254716318,5.1569658140957735,5.701485113895301,58.60160658616285
room_plus_nbs_alpha,Morgan,3,0.13483978348900205,10.878001237707492,17.040697551591425,0.5631610111443214,6.846105137037052,13.328223651169287,66.30971768892728
room_plus_nbs_alpha,Physical,3,0.366327005979068,8.387884254944465,14.583833499216537,0.8053386578779625,6.702066408910307,8.506591628103546,43.06145829127385
room_plus_nbs_alpha,Morgan+Physical,3,0.4366363322902169,8.112297102816058,13.750975733094025,0.797905951739321,6.123064583567411,7.806497653475675,54.68558802678035
room_plus_nbs_alpha,Morgan,4,0.10228847111567263,10.446928256421915,17.35831236979647,0.6229287783046534,5.687227205736167,13.854489476614289,69.34761993408202
room_plus_nbs_alpha,Physical,4,-0.07987403291178552,11.248089705258709,19.03818957814322,0.8443738502064421,5.565985658362194,18.041213760884602,46.974363544170664
room_plus_nbs_alpha,Morgan+Physical,4,0.4032109352470905,7.761103220034543,14.153033233276421,0.815362543192982,4.725609323813599,8.922947160108162,58.1609914456881
room_plus_nbs_alpha,Morgan,5,0.1819019920720838,9.992052015241294,16.5707347536201,0.669731757150507,5.360427274860122,13.381867859534061,66.36925880432128
room_plus_nbs_alpha,Physical,5,0.39144485647781957,8.637059405767745,14.291870316808039,0.852287913240684,4.937145957038497,12.178808496926045,43.08992495610164
room_plus_nbs_alpha,Morgan+Physical,5,0.4531849418636029,7.542538939831356,13.5475053404776,0.8488426418229557,4.913701504974912,8.269896249528365,54.729591880211466
room_plus_nbs_alpha,Morgan,6,-0.07369182949900233,12.563958212004147,18.98361520462125,0.1533333128633057,9.350563764867749,13.709805134721236,66.98490501990685
room_plus_nbs_alpha,Physical,6,0.4036770947991444,9.024974294550372,14.147504596034866,0.8267180890977596,6.09463844950235,11.611865185269444,39.080874586838945
room_plus_nbs_alpha,Morgan+Physical,6,0.38076306767339674,9.31211601973786,14.416755174503724,0.7235326222679249,7.378308207772641,9.137342273041696,53.032888923058145
room_plus_nbs_alpha,Morgan,7,0.11419280513887242,10.48661671082745,17.242836089364275,0.6366178391073837,5.52368649722301,14.242007690984552,69.3341565469595
room_plus_nbs_alpha,Physical,7,0.329087734295061,8.74069858898121,15.006242625099615,0.8483461247819019,5.579354289199391,11.391837276944248,42.938942906306345
room_plus_nbs_alpha,Morgan+Physical,7,0.4801198949360007,7.343053449829569,13.209631333438828,0.8278532507326296,5.293442045195658,6.964423976921311,56.13654921311599
room_plus_nbs_alpha,Morgan,8,0.16145600051707287,10.361733294957533,16.776525675190435,0.6469044049348538,6.18529058954273,12.91185976187966,67.62762927715595
room_plus_nbs_alpha,Physical,8,0.5343950868760341,7.562321168403041,12.501089811166395,0.8672275700757548,4.593633551881579,9.664282343823983,44.59618663494403
room_plus_nbs_alpha,Morgan+Physical,8,0.5355479103729615,6.127489005719608,12.485604062020645,0.8892515203166134,4.5771265672160055,4.810844553629558,56.11190861628605
room_plus_nbs_alpha,Morgan,9,-0.15979373447372613,12.06339841265121,19.730108666333848,0.30838053714777547,9.348350758694338,12.505457174682617,64.72175223717322
room_plus_nbs_alpha,Physical,9,-0.03020802798170763,11.996270692327153,18.595230367346716,0.6436833426764224,9.471588352775163,13.8905381282922,42.13721267700195
room_plus_nbs_alpha,Morgan+Physical,9,0.23512898480401956,9.727104900508856,16.022607715062016,0.5724805185629306,8.756256697252335,7.925503373856977,53.429481870211085
room_plus_null_block_one_column,Morgan,0,-0.10955067846774535,13.019420330315722,19.29801633754066,-0.024082866512766792,8.975032754701457,15.610682947193494,66.92909739274245
room_plus_null_block_one_column,Physical,0,0.30907016356367234,9.406183047076505,15.228462973295507,0.8047043235618463,5.790038778197312,13.529463244490188,34.680261388925416
room_plus_null_block_one_column,Morgan+Physical,0,0.4537641726187982,8.227635338483347,13.54032813237664,0.731190562761863,6.694547409171375,7.465392741625237,50.804678473839395
room_plus_null_block_one_column,Morgan,1,0.1312278281744378,10.82084767119468,17.07623208564563,0.6903750201015879,6.630249428593489,13.4448939475782,67.4523302929218
room_plus_null_block_one_column,Physical,1,0.1295201453721162,9.611191949794442,17.093006605512972,0.8642788683439308,4.744426153784858,14.413910673707905,53.10188946063701
room_plus_null_block_one_column,Morgan+Physical,1,0.41975390985428085,7.349849817270324,13.955493842209078,0.8632052990173965,4.619560642609135,7.7964940244732475,60.27711024357722
room_plus_null_block_one_column,Morgan,2,0.16586799903427585,10.219297826947434,16.73233263055218,0.6825982144686984,6.256650406746813,12.360265123864377,68.08999215346115
room_plus_null_block_one_column,Physical,2,0.42956784892835065,7.558346956996126,13.836973074397626,0.8128769937596237,5.65663191236161,7.406013843235826,50.30553628187913
room_plus_null_block_one_column,Morgan+Physical,2,0.42704657088390596,7.219197840219578,13.867518680760403,0.8108247236794307,5.205031310492621,6.536898095333215,59.106268586378825
room_plus_null_block_one_column,Morgan,3,0.13483978348900205,10.878001237707492,17.040697551591425,0.5631610111443214,6.846105137037052,13.328223651169287,66.30971768892728
room_plus_null_block_one_column,Physical,3,0.2973454516895375,9.034937760593657,15.357128880465742,0.804183443384011,6.954452073716878,10.003886107704854,41.3871707886916
room_plus_null_block_one_column,Morgan+Physical,3,0.43679581451292393,8.090566052170301,13.749029218321908,0.7940371374496263,6.273030924606597,7.558686565144858,53.84844420212966
room_plus_null_block_one_column,Morgan,4,0.10228847111567263,10.446928256421915,17.35831236979647,0.6229287783046534,5.687227205736167,13.854489476614289,69.34761993408202
room_plus_null_block_one_column,Physical,4,-0.047436501605486736,11.438574705441265,18.750072453255246,0.8083007772680656,5.912462842298939,17.814091325517136,49.117418359609744
room_plus_null_block_one_column,Morgan+Physical,4,0.3978381296384028,7.777184862586089,14.216599340021814,0.7978326759265287,4.979832215426319,8.453197203110205,59.232519660362826
room_plus_null_block_one_column,Morgan,5,0.1819019920720838,9.992052015241294,16.5707347536201,0.669731757150507,5.360427274860122,13.381867859534061,66.36925880432128
room_plus_null_block_one_column,Physical,5,0.38019839745685235,8.784108230618534,14.423326857204975,0.8382144152347074,5.061432638234238,12.252740215694542,44.65350921043983
room_plus_null_block_one_column,Morgan+Physical,5,0.44150550088733065,7.571713616012806,13.691421730099446,0.8474852481694433,4.946498284935627,8.233649064081364,55.51138503441444
room_plus_null_block_one_column,Morgan,6,-0.07369182949900233,12.563958212004147,18.98361520462125,0.1533333128633057,9.350563764867749,13.709805134721236,66.98490501990685
room_plus_null_block_one_column,Physical,6,0.38012440956715365,9.25807289988161,14.424187713055233,0.8283396071581349,6.085909093628749,12.114549861237498,41.08230392456055
room_plus_null_block_one_column,Morgan+Physical,6,0.3653215344490258,9.371887594872605,14.59539925734816,0.7141613947263222,7.383922637164482,9.214553690037583,54.033604325514574
room_plus_null_block_one_column,Morgan,7,0.11419280513887242,10.48661671082745,17.242836089364275,0.6366178391073837,5.52368649722301,14.242007690984552,69.3341565469595
room_plus_null_block_one_column,Physical,7,0.36671434141691084,8.400713832223504,14.579375601318059,0.8443826244172513,5.754551253880327,10.204581236775715,42.29619364811823
room_plus_null_block_one_column,Morgan+Physical,7,0.453995242288614,7.655556870035385,13.537463902361655,0.8017141944120577,5.390416411906689,7.6956562198523315,55.76000264681303
room_plus_null_block_one_column,Morgan,8,0.16145600051707287,10.361733294957533,16.776525675190435,0.6469044049348538,6.18529058954273,12.91185976187966,67.62762927715595
room_plus_null_block_one_column,Physical,8,0.5654727037911521,7.084186483329089,12.076681971241685,0.8638337146005001,4.734022451243794,8.14373925115412,44.07415250338041
room_plus_null_block_one_column,Morgan+Physical,8,0.5176564615302097,6.464250909536683,12.72381454914479,0.8800881618202724,4.647040032585992,5.645920639130564,55.8508916238638
room_plus_null_block_one_column,Morgan,9,-0.15979373447372613,12.06339841265121,19.730108666333848,0.30838053714777547,9.348350758694338,12.505457174682617,64.72175223717322
room_plus_null_block_one_column,Physical,9,-0.185279623613543,12.879534479538316,19.945710319027942,0.5867960560063078,10.653746219567603,14.27943086270419,42.88045919565054
room_plus_null_block_one_column,Morgan+Physical,9,0.1830723725675314,10.075265955595855,16.558877368641536,0.4873742013669351,9.363215071391991,7.834213094352953,53.801105863131006
room_plus_emp_slope_leaky_all,Morgan,0,-0.10955067846774535,13.019420330315722,19.29801633754066,-0.024082866512766792,8.975032754701457,15.610682947193494,66.92909739274245
room_plus_emp_slope_leaky_all,Physical,0,0.3132138825074978,7.587494457133185,15.182729410214982,0.8931321832329783,3.8548628755196193,9.252779849890507,66.55919610830455
room_plus_emp_slope_leaky_all,Morgan+Physical,0,0.466897001347058,8.187424970581922,13.376566741502353,0.7603715275117743,6.172119018255528,9.825451282848013,30.648657214824972
room_plus_emp_slope_leaky_all,Morgan,1,0.1312278281744378,10.82084767119468,17.07623208564563,0.6903750201015879,6.630249428593489,13.4448939475782,67.4523302929218
room_plus_emp_slope_leaky_all,Physical,1,0.3889861680660093,7.140086421207954,14.3207122675832,0.9004565177414174,2.914579882223478,10.540987227746212,54.66067805950459
room_plus_emp_slope_leaky_all,Morgan+Physical,1,0.5220370496476975,6.755141884493838,12.665904661947772,0.8674212193419533,4.456077736627175,8.447358362926137,34.61846329322228
room_plus_emp_slope_leaky_all,Morgan,2,0.16586799903427585,10.219297826947434,16.73233263055218,0.6825982144686984,6.256650406746813,12.360265123864377,68.08999215346115
room_plus_emp_slope_leaky_all,Physical,2,0.44479725710425544,7.127086992811541,13.651013608084707,0.8473916004581258,4.2138672512986926,8.273310318270596,55.101045391376196
room_plus_emp_slope_leaky_all,Morgan+Physical,2,0.5070306404286011,6.932636210728485,12.863201160536851,0.8032315341745849,4.896449517678976,8.277873256336559,33.5581727365347
room_plus_emp_slope_leaky_all,Morgan,3,0.13483978348900205,10.878001237707492,17.040697551591425,0.5631610111443214,6.846105137037052,13.328223651169287,66.30971768892728
room_plus_emp_slope_leaky_all,Physical,3,0.42204473390109243,7.1340932010184845,13.927918303129232,0.8876073257704568,3.673414356739222,8.746933821059717,60.934915912334745
room_plus_emp_slope_leaky_all,Morgan+Physical,3,0.5299097441948002,7.0060254532137485,12.561159278788745,0.8299466089088698,4.823042356622621,8.87891865040172,30.084864408052887
room_plus_emp_slope_leaky_all,Morgan,4,0.10228847111567263,10.446928256421915,17.35831236979647,0.6229287783046534,5.687227205736167,13.854489476614289,69.34761993408202
room_plus_emp_slope_leaky_all,Physical,4,0.45965933549917115,7.224396465461113,13.467064009471194,0.8833862907214821,3.8587280870406175,9.505033660703718,50.51026880117563
room_plus_emp_slope_leaky_all,Morgan+Physical,4,0.5479661706526948,6.500721368093679,12.31755661164937,0.8399962959825463,4.4787775563218855,7.716252051613548,34.46685680682842
room_plus_emp_slope_leaky_all,Morgan,5,0.1819019920720838,9.992052015241294,16.5707347536201,0.669731757150507,5.360427274860122,13.381867859534061,66.36925880432128
room_plus_emp_slope_leaky_all,Physical,5,0.2956350802613519,7.441490836893661,15.37580835091975,0.9006454195733243,3.92070318190079,9.684783632035689,54.53044810955342
room_plus_emp_slope_leaky_all,Morgan+Physical,5,0.5147203520607533,6.291969877640538,12.76248183691706,0.888682408675133,4.366074786704005,7.5457422051632035,31.711377287644613
room_plus_emp_slope_leaky_all,Morgan,6,-0.07369182949900233,12.563958212004147,18.98361520462125,0.1533333128633057,9.350563764867749,13.709805134721236,66.98490501990685
room_plus_emp_slope_leaky_all,Physical,6,0.1555409603784137,8.289347877507616,16.835592009175386,0.8903135678302689,4.71170504408833,9.904413619440252,64.57215580866888
room_plus_emp_slope_leaky_all,Morgan+Physical,6,0.41262301668547385,7.8092708906688735,14.040984512250743,0.7685956826460625,6.728709690738253,7.815869682265774,30.91602274968074
room_plus_emp_slope_leaky_all,Morgan,7,0.11419280513887242,10.48661671082745,17.242836089364275,0.6366178391073837,5.52368649722301,14.242007690984552,69.3341565469595
room_plus_emp_slope_leaky_all,Physical,7,0.40268161578404527,6.694497164779429,14.159308327775568,0.9036794505041548,3.819967616981862,7.219070673902107,61.72827522864709
room_plus_emp_slope_leaky_all,Morgan+Physical,7,0.5529744551280062,6.501666523314628,12.249130700790959,0.8594998688370092,4.451601726697696,8.16048259305087,29.445007042518032
room_plus_emp_slope_leaky_all,Morgan,8,0.16145600051707287,10.361733294957533,16.776525675190435,0.6469044049348538,6.18529058954273,12.91185976187966,67.62762927715595
room_plus_emp_slope_leaky_all,Physical,8,0.16858036261244713,8.006720190451974,16.705106050220476,0.8975323706139452,4.568122899508323,9.822744863151783,58.75476428105281
room_plus_emp_slope_leaky_all,Morgan+Physical,8,0.49228267831067263,6.7983225791657365,13.05419477435163,0.8762345033185034,5.183153806489786,7.7500558363481,29.38263797466571
room_plus_emp_slope_leaky_all,Morgan,9,-0.15979373447372613,12.06339841265121,19.730108666333848,0.30838053714777547,9.348350758694338,12.505457174682617,64.72175223717322
room_plus_emp_slope_leaky_all,Physical,9,0.4859251276866301,7.4547225649357465,13.135671719729762,0.8388594852070977,4.570165018342404,8.983677089621805,49.95580402080829
room_plus_emp_slope_leaky_all,Morgan+Physical,9,0.4143494404003766,7.88033248868913,14.020334633493887,0.6805435138574308,6.625716238659275,7.996386129020922,33.33333888127253
room_plus_emp_slope_leaky_room,Morgan,0,-0.10955067846774535,13.019420330315722,19.29801633754066,-0.024082866512766792,8.975032754701457,15.610682947193494,66.92909739274245
room_plus_emp_slope_leaky_room,Physical,0,0.17504880177362114,9.807273110886955,16.639996358607096,0.8158152028562496,6.275093917461381,13.242722415253612,42.00949309128982
room_plus_emp_slope_leaky_room,Morgan+Physical,0,0.3905824009180292,8.747905424624053,14.301994082125384,0.7508860224221426,7.119341351965354,7.899367898374616,54.46929527869592
room_plus_emp_slope_leaky_room,Morgan,1,0.1312278281744378,10.82084767119468,17.07623208564563,0.6903750201015879,6.630249428593489,13.4448939475782,67.4523302929218
room_plus_emp_slope_leaky_room,Physical,1,0.18109165845508612,8.796963857254427,16.57893945516512,0.8637770242593504,3.793527915517335,13.274913568115236,59.34288119976337
room_plus_emp_slope_leaky_room,Morgan+Physical,1,0.35227644087794496,7.745042456533988,14.74463223996397,0.8546953252406558,4.467615779324603,8.90212561488296,63.39760567298302
room_plus_emp_slope_leaky_room,Morgan,2,0.16586799903427585,10.219297826947434,16.73233263055218,0.6825982144686984,6.256650406746813,12.360265123864377,68.08999215346115
room_plus_emp_slope_leaky_room,Physical,2,0.3542918984414004,7.890429093399047,14.721674657836054,0.7953610987627913,4.874016906311964,9.162359025342536,56.483549203139084
room_plus_emp_slope_leaky_room,Morgan+Physical,2,0.31967221395727097,8.053429728332452,15.111173865601298,0.7654234899584506,4.942922083751719,9.066287176883582,61.95421079195462
room_plus_emp_slope_leaky_room,Morgan,3,0.13483978348900205,10.878001237707492,17.040697551591425,0.5631610111443214,6.846105137037052,13.328223651169287,66.30971768892728
room_plus_emp_slope_leaky_room,Physical,3,0.34960172846958926,7.602706356284978,14.775044149951176,0.825337649834414,5.555804200494691,7.995486134292141,46.547093902001016
room_plus_emp_slope_leaky_room,Morgan+Physical,3,0.40505681679785965,8.135244975577256,14.131128462445286,0.799707828147382,5.684040859032635,8.47509257294626,56.428406125582185
room_plus_emp_slope_leaky_room,Morgan,4,0.10228847111567263,10.446928256421915,17.35831236979647,0.6229287783046534,5.687227205736167,13.854489476614289,69.34761993408202
room_plus_emp_slope_leaky_room,Physical,4,0.3112141836757393,8.297178802646496,15.204816940335236,0.7981881389096427,4.5881479833831245,10.987691648910987,53.74986949040339
room_plus_emp_slope_leaky_room,Morgan+Physical,4,0.37570587434680014,7.880538404703619,14.475504953335236,0.7836967400016701,4.636927179782553,9.136785944297097,61.54874515240009
room_plus_emp_slope_leaky_room,Morgan,5,0.1819019920720838,9.992052015241294,16.5707347536201,0.669731757150507,5.360427274860122,13.381867859534061,66.36925880432128
room_plus_emp_slope_leaky_room,Physical,5,0.34780271435293253,7.991283456845106,14.795464067244069,0.8978019242709496,3.97796478063139,11.636965036473129,47.85116422799918
room_plus_emp_slope_leaky_room,Morgan+Physical,5,0.45727476225840447,7.187504008730297,13.496746995510021,0.8839791470115661,4.391766935356989,7.9815369909113105,57.11021180959848
room_plus_emp_slope_leaky_room,Morgan,6,-0.07369182949900233,12.563958212004147,18.98361520462125,0.1533333128633057,9.350563764867749,13.709805134721236,66.98490501990685
room_plus_emp_slope_leaky_room,Physical,6,0.4323477476529698,8.100617715137073,13.803215894156633,0.8766305376050023,4.72589529124735,10.962611935840954,44.20204154968262
room_plus_emp_slope_leaky_room,Morgan+Physical,6,0.38808031992491376,8.651003713609624,14.33132379998279,0.7669116356894975,6.616716808493008,8.392300349749942,55.59347306471605
room_plus_emp_slope_leaky_room,Morgan,7,0.11419280513887242,10.48661671082745,17.242836089364275,0.6366178391073837,5.52368649722301,14.242007690984552,69.3341565469595
room_plus_emp_slope_leaky_room,Physical,7,0.4265728909928962,7.106710384770567,13.873249868767763,0.8801884576075034,4.326430642885051,8.591191113928593,47.93430482130785
room_plus_emp_slope_leaky_room,Morgan+Physical,7,0.4699652164279252,6.8054163699855,13.338017523157934,0.8436917242651012,4.5185887340739805,6.588751697887074,58.63423031733586
room_plus_emp_slope_leaky_room,Morgan,8,0.16145600051707287,10.361733294957533,16.776525675190435,0.6469044049348538,6.18529058954273,12.91185976187966,67.62762927715595
